ingresos_cliente,anualidad_prestamo,años_casa_propia,telefono_trab,evaluacion_ciudad,score_1,score_2,score_3,score_social,cambio_telefono,moroso
11250.0,1900.35,9.0,0,2.0,0.549244482,0.724012961,0.5131714918568087,0.1174278550927779,1304.0,0
18000.0,4126.05,12.157323818874069,0,2.0,0.5012129250527902,0.554929333,0.5131714918568087,0.1174278550927779,1292.0,0
22500.0,4378.5,11.0,1,2.0,0.610856705,0.348836173,0.5131714918568087,0.1113,1266.0,0
31500.0,2722.188350749274,6.0,0,3.0,0.5012129250527902,0.5186248226373849,0.5131714918568087,0.1979,216.0,0
22500.0,3108.6,16.0,0,2.0,0.509685293,0.623206493,0.5131714918568087,0.1174278550927779,1345.0,0
16855.246324152788,1283.4,12.157323818874069,0,2.0,0.567623635,0.233105649,0.5131714918568087,0.1174278550927779,1091.0,0
58500.0,4500.0,2.0,0,2.0,0.703101549,0.687167997,0.5131714918568087,0.1174278550927779,198.0,0
16855.246324152788,4169.25,2.0,0,2.0,0.5012129250527902,0.549917274,0.5131714918568087,0.0928,1538.0,0
7200.0,1986.75,12.157323818874069,0,2.0,0.5012129250527902,0.427832478,0.5131714918568087,0.0186,0.0,0
9000.0,2722.188350749274,8.0,1,2.0,0.5012129250527902,0.278944843,0.317031779,0.1031,1935.0,0
16855.246324152788,2250.0,12.157323818874069,0,2.0,0.750433991,0.408194267,0.5131714918568087,0.1649,0.0,0
9000.0,2064.15,12.157323818874069,0,3.0,0.5012129250527902,0.5186248226373849,0.5131714918568087,0.1557,639.0,0
11250.0,2835.0,12.157323818874069,1,2.0,0.5012129250527902,0.742539092,0.5131714918568087,0.2031,22.0,0
19350.0,3780.0,26.0,0,2.0,0.5012129250527902,0.673338027,0.5131714918568087,0.1174278550927779,1058.0,0
10800.0,1925.55,12.157323818874069,1,2.0,0.792164411,0.571362716,0.5131714918568087,0.1031,1918.0,0
8100.0,1237.5,12.157323818874069,0,2.0,0.603653171,0.471751745,0.5131714918568087,0.0722,0.0,0
13050.0,2655.45,12.157323818874069,0,2.0,0.546923679,0.634170895,0.5131714918568087,0.066,0.0,0
11250.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.757717302,0.610991328,0.1402,0.0,0
20250.0,2724.3,12.157323818874069,0,2.0,0.809504201,0.744594698,0.5131714918568087,0.1174278550927779,1518.0,0
9000.0,2160.45,12.157323818874069,0,2.0,0.5012129250527902,0.584170418,0.5131714918568087,0.1174278550927779,990.0,0
18900.0,2722.188350749274,12.157323818874069,0,2.030038427084816,0.5012129250527902,0.473550421,0.719490785,0.1174278550927779,1874.0,0
13500.0,1864.35,12.157323818874069,0,2.0,0.5012129250527902,0.435874939,0.5131714918568087,0.0,0.0,0
16855.246324152788,2310.75,15.0,1,2.0,0.5012129250527902,0.177182235,0.5131714918568087,0.0124,962.1060562474618,0
12600.0,1771.65,12.157323818874069,0,2.0,0.653669815,0.291569704,0.5131714918568087,0.2,781.0,0
16855.246324152788,2943.0,12.157323818874069,0,2.0,0.5012129250527902,0.647737109,0.5131714918568087,0.0392,313.0,0
22500.0,2722.188350749274,12.157323818874069,1,2.0,0.329947495,0.721053789,0.791074913,0.0103,2911.0,0
14400.0,2250.0,12.157323818874069,0,3.0,0.580879222,0.738298415,0.5131714918568087,0.1174278550927779,249.0,0
45000.0,4518.45,12.157323818874069,1,1.0,0.5012129250527902,0.687332503,0.5131714918568087,0.1237,1001.0,0
12600.0,1161.9,12.157323818874069,1,2.0,0.871099555,0.208808603,0.5131714918568087,0.1174278550927779,319.0,0
20250.0,2190.6,12.157323818874069,0,2.0,0.469682962,0.700732353,0.5131714918568087,0.1174278550927779,1269.0,0
31500.0,2722.188350749274,12.0,0,2.0,0.362027524,0.12740029,0.481249341,0.1174278550927779,580.0,0
45000.0,2608.2,3.0,0,2.0,0.5012129250527902,0.576939218,0.5131714918568087,0.1174278550927779,1239.0,0
9000.0,675.0,12.157323818874069,0,2.0,0.235204514,0.287055576,0.5131714918568087,0.0928,962.1060562474618,0
15750.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.553557085,0.5131714918568087,0.3062,1124.0,0
18000.0,2362.05,15.0,0,2.0,0.540204119,0.585407574,0.5131714918568087,0.1485,808.0,0
18000.0,5142.15,12.157323818874069,1,3.0,0.5012129250527902,0.494502408,0.5131714918568087,0.133,3127.0,0
16855.246324152788,900.0,12.157323818874069,1,2.0,0.418427012,0.395637242,0.5131714918568087,0.1174278550927779,124.0,0
18000.0,2983.95,12.157323818874069,1,2.0,0.5012129250527902,0.640655027,0.5131714918568087,0.1174278550927779,215.0,0
27000.0,2454.3,12.157323818874069,1,3.0,0.428269024,0.081380995,0.5131714918568087,0.1174278550927779,1097.0,0
4050.0,675.0,12.157323818874069,1,2.0,0.5012129250527902,0.5186248226373849,0.5131714918568087,0.1174278550927779,345.0,0
20250.0,3105.0,13.0,0,2.0,0.423986845,0.479474299,0.5131714918568087,0.1174278550927779,1775.0,0
16855.246324152788,5012.1,12.157323818874069,1,3.0,0.5012129250527902,0.394200249,0.5131714918568087,0.1174278550927779,236.0,0
18000.0,1773.9,12.157323818874069,1,2.030038427084816,0.120329672,0.563542587,0.5131714918568087,0.1174278550927779,279.0,0
16855.246324152788,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.458440248,0.111042402,0.1174278550927779,1618.0,0
16855.246324152788,2997.0,12.157323818874069,1,2.0,0.506894992,0.713050428,0.5131714918568087,0.1174278550927779,231.0,0
18000.0,2722.188350749274,13.0,0,2.0,0.5012129250527902,0.769284793,0.5131714918568087,0.0722,253.0,0
16855.246324152788,4486.5,3.0,0,2.0,0.5012129250527902,0.622759648,0.5131714918568087,0.1174278550927779,1858.0,0
16855.246324152788,2436.3,12.157323818874069,0,2.0,0.5012129250527902,0.569798193,0.5131714918568087,0.0082,971.0,0
15750.0,2722.188350749274,4.0,0,2.0,0.5012129250527902,0.659676243,0.432961667,0.2979,1.0,0
15750.0,1526.4,13.0,0,2.0,0.5012129250527902,0.692953285,0.5131714918568087,0.1174278550927779,370.0,0
16855.246324152788,4113.0,12.157323818874069,0,1.0,0.5012129250527902,0.532244557,0.5131714918568087,0.1174278550927779,1713.0,0
11250.0,3496.05,12.157323818874069,0,2.0,0.272785033,0.479867264,0.5131714918568087,0.0619,1137.0,0
15300.0,3411.45,12.157323818874069,0,2.0,0.5012129250527902,0.20658833,0.5131714918568087,0.1174278550927779,848.0,0
13500.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.437074378,0.665854922,0.0619,1863.0,0
15750.0,4393.35,0.0,0,2.0,0.5012129250527902,0.647682222,0.5131714918568087,0.2474,1460.0,0
16855.246324152788,2362.5,12.157323818874069,0,2.0,0.5012129250527902,0.399224458,0.5131714918568087,0.0474,19.0,0
44550.0,876.6,12.157323818874069,0,1.0,0.5012129250527902,0.747271881,0.5131714918568087,0.1174278550927779,3117.0,0
9000.0,1012.5,12.157323818874069,0,2.0,0.5012129250527902,0.529864744,0.5131714918568087,0.1174278550927779,286.0,0
22500.0,3180.15,12.157323818874069,0,2.0,0.5012129250527902,0.084272886,0.5131714918568087,0.1174278550927779,0.0,0
11250.0,2722.188350749274,12.157323818874069,0,1.0,0.416472991,0.308396209,0.5131714918568087,0.1174278550927779,427.0,0
9000.0,2722.188350749274,13.0,0,3.0,0.527701761,0.245993891,0.5131714918568087,0.1174278550927779,374.0,0
11700.0,3165.3,12.157323818874069,0,3.0,0.444813669,0.663338788,0.5131714918568087,0.1174278550927779,1187.0,0
15750.0,1719.0,9.0,0,2.0,0.471083513,0.311834833,0.5131714918568087,0.1174278550927779,134.0,0
16200.0,2722.188350749274,12.157323818874069,1,2.0,0.5012129250527902,0.692245615,0.5131714918568087,0.066,2370.0,0
15750.0,3496.95,12.157323818874069,0,2.0,0.5012129250527902,0.690089123,0.5131714918568087,0.0938,99.0,0
12150.0,1723.5,12.157323818874069,1,3.0,0.5012129250527902,0.493922995,0.5131714918568087,0.0371,1922.0,0
18000.0,2840.85,0.0,0,2.0,0.5012129250527902,0.536532066,0.5131714918568087,0.0165,1746.0,0
12150.0,1977.75,12.157323818874069,0,2.0,0.5012129250527902,0.038198657,0.5131714918568087,0.1174278550927779,91.0,0
22500.0,3686.4,7.0,1,1.0,0.5012129250527902,0.694806598,0.5131714918568087,0.0619,1523.0,0
11250.0,1164.15,4.0,1,2.0,0.500382918,0.5186248226373849,0.5131714918568087,0.0742,639.0,0
15750.0,2722.188350749274,12.157323818874069,0,3.0,0.432457833,0.415519869,0.5131714918568087,0.0928,1270.0,0
22500.0,1609.65,12.157323818874069,0,2.0,0.5012129250527902,0.611963891,0.5131714918568087,0.1598,1148.0,0
16855.246324152788,3833.1,12.157323818874069,1,2.0,0.5012129250527902,0.709872193,0.5131714918568087,0.1,1492.0,0
9000.0,2722.188350749274,12.157323818874069,0,3.0,0.548780489,0.443972872,0.5131714918568087,0.0928,1446.0,0
18450.0,3302.55,12.157323818874069,0,2.0,0.5012129250527902,0.616280541,0.5131714918568087,0.0423,432.0,0
12600.0,2174.85,12.157323818874069,0,2.0,0.78842886,0.754081905,0.5131714918568087,0.133,2430.0,0
9000.0,2254.5,12.157323818874069,0,2.0,0.5012129250527902,0.078038459,0.5131714918568087,0.1174278550927779,346.0,0
16855.246324152788,2722.188350749274,12.157323818874069,1,2.0,0.5012129250527902,0.42637709,0.5131714918568087,0.1174278550927779,158.0,0
16855.246324152788,2852.55,12.157323818874069,0,2.0,0.778754315,0.732160176,0.5131714918568087,0.0412,492.0,0
6750.0,2722.188350749274,14.0,0,3.0,0.519881233,0.187555421,0.574446617,0.0619,1838.0,0
22500.0,3340.35,12.157323818874069,0,1.0,0.93951178,0.522772139,0.5131714918568087,0.0289,566.0,0
11250.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.654191092,0.5131714918568087,0.1174278550927779,603.0,0
16855.246324152788,1012.5,12.157323818874069,0,2.0,0.5012129250527902,0.548682941,0.5131714918568087,0.1174278550927779,396.0,0
16855.246324152788,3964.5,12.157323818874069,1,2.0,0.45781512,0.613292402,0.5131714918568087,0.1227,1698.0,0
13500.0,2722.188350749274,9.0,1,2.0,0.5012129250527902,0.480293005,0.5131714918568087,0.1174278550927779,2305.0,0
11250.0,2604.6,12.157323818874069,1,2.0,0.5012129250527902,0.664109942,0.5131714918568087,0.2127,287.0,0
17100.0,2563.65,12.157323818874069,0,2.030038427084816,0.562564109,0.379198075,0.5131714918568087,0.1174278550927779,1253.0,0
18000.0,2788.2,7.0,0,1.0,0.497666995,0.727243347,0.5131714918568087,0.1598,0.0,0
8100.0,1397.25,12.157323818874069,0,2.0,0.5012129250527902,0.657527595,0.5131714918568087,0.1495,2107.0,0
33750.0,2981.7,18.0,0,2.0,0.5012129250527902,0.62768376,0.5131714918568087,0.1485,2464.0,0
20250.0,2504.7,7.0,0,1.0,0.311807647,0.707216883,0.5131714918568087,0.1141,1776.0,0
15300.0,2722.188350749274,8.0,0,2.0,0.143956239,0.482056308,0.236610824,0.157,190.0,0
22500.0,2562.75,12.157323818874069,0,2.0,0.5012129250527902,0.616559749,0.5131714918568087,0.1174278550927779,974.0,0
18000.0,2722.188350749274,12.157323818874069,0,1.0,0.663211632,0.566380375,0.5131714918568087,0.0423,1321.0,0
16855.246324152788,1084.95,12.157323818874069,0,3.0,0.701008494,0.764578755,0.5131714918568087,0.2268,453.0,0
16855.246324152788,4156.2,12.157323818874069,1,1.0,0.5012129250527902,0.736994991,0.5131714918568087,0.1174278550927779,682.0,0
11250.0,2722.188350749274,12.157323818874069,0,2.0,0.552188365,0.220702535,0.820382959,0.1174278550927779,0.0,0
38250.0,2664.0,3.0,1,1.0,0.5012129250527902,0.773526415,0.5131714918568087,0.0515,2575.0,0
15750.0,2011.95,2.0,0,2.0,0.550062825,0.685294025,0.5131714918568087,0.1174278550927779,770.0,0
31500.0,2039.4,12.157323818874069,1,3.0,0.317796449,0.10710637,0.5131714918568087,0.1567,428.0,0
31500.0,2722.188350749274,3.0,0,2.0,0.5012129250527902,0.630133439,0.5131714918568087,0.1174278550927779,1256.0,0
16855.246324152788,2447.55,12.157323818874069,0,2.0,0.529626844,0.714140919,0.5131714918568087,0.2742,1776.0,0
18000.0,3576.15,6.0,0,1.0,0.289022988,0.719299886,0.5131714918568087,0.2227,3300.0,0
24750.0,2567.25,3.0,0,2.0,0.5012129250527902,0.618940209,0.5131714918568087,0.1174278550927779,1567.0,0
16855.246324152788,2444.85,12.157323818874069,0,3.0,0.5012129250527902,0.408527113,0.5131714918568087,0.1174278550927779,2369.0,0
9000.0,2454.3,10.0,0,2.0,0.5012129250527902,0.653493234,0.5131714918568087,0.1546,42.0,0
18900.0,3163.05,10.0,1,2.0,0.5012129250527902,0.655471242,0.5131714918568087,0.0959,3308.0,0
13500.0,1012.5,12.157323818874069,0,2.0,0.5012129250527902,0.646733548,0.5131714918568087,0.101,561.0,0
13500.0,3302.55,9.0,1,3.0,0.5012129250527902,0.216871582,0.5131714918568087,0.0619,28.0,0
20250.0,2722.188350749274,2.0,0,2.0,0.5012129250527902,0.119145372,0.649620311,0.0856,0.0,0
11250.0,900.0,4.0,1,1.0,0.301836746,0.594173821,0.5131714918568087,0.1756,310.0,0
13500.0,3943.8,4.0,0,2.0,0.5012129250527902,0.567003253,0.5131714918568087,0.1174278550927779,10.0,0
13500.0,2722.188350749274,16.0,0,2.0,0.663568907,0.460656138,0.5131714918568087,0.1174278550927779,0.0,0
22500.0,2498.4,12.157323818874069,0,3.0,0.5012129250527902,0.057659228,0.5131714918568087,0.0619,5.0,0
15750.0,3007.35,12.157323818874069,1,2.0,0.133714083,0.45304878,0.5131714918568087,0.1174278550927779,1593.0,0
11250.0,2583.9,34.0,1,2.0,0.465257738,0.751559043,0.5131714918568087,0.2577,1489.0,0
15750.0,3730.95,7.0,0,2.0,0.503310958,0.639496328,0.5131714918568087,0.1174278550927779,527.0,0
20250.0,3478.5,3.0,1,2.0,0.527759041,0.54345222,0.5131714918568087,0.1174278550927779,280.0,0
15750.0,3780.0,12.157323818874069,0,2.0,0.473925627,0.465565833,0.5131714918568087,0.0289,1477.0,0
27000.0,2722.188350749274,12.157323818874069,0,3.0,0.65320941,0.575385265,0.662637792,0.0619,1145.0,0
17775.0,675.0,12.157323818874069,0,2.0,0.5012129250527902,0.728560003,0.5131714918568087,0.1174278550927779,214.0,0
16855.246324152788,1804.05,26.0,0,2.0,0.5012129250527902,0.550907546,0.5131714918568087,0.0722,1817.0,0
18000.0,2722.188350749274,28.0,0,2.0,0.5012129250527902,0.619084609,0.610991328,0.1113,1840.0,0
16855.246324152788,3819.15,12.157323818874069,0,2.0,0.581242875,0.387992954,0.5131714918568087,0.1174278550927779,2720.0,0
12375.0,1863.0,12.157323818874069,0,2.0,0.5012129250527902,0.612181964,0.5131714918568087,0.1174278550927779,1963.0,0
11250.0,1751.85,12.157323818874069,1,2.0,0.564327461,0.625304362,0.5131714918568087,0.0804,910.0,0
13500.0,2485.35,15.0,1,2.0,0.271809414,0.551567503,0.5131714918568087,0.1515,474.0,0
17775.0,2275.65,5.0,0,2.0,0.307156921,0.708022203,0.5131714918568087,0.1174278550927779,1561.0,0
16855.246324152788,5572.35,12.157323818874069,0,2.0,0.5012129250527902,0.651748185,0.5131714918568087,0.3691,515.0,0
38250.0,5207.4,12.157323818874069,0,2.0,0.5012129250527902,0.54409237,0.5131714918568087,0.0649,2282.0,0
29250.0,4527.0,12.157323818874069,0,3.0,0.449835561,0.517510653,0.5131714918568087,0.1174278550927779,903.0,0
9000.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.617810066,0.5131714918568087,0.1174278550927779,1947.0,0
22500.0,2722.188350749274,13.0,0,2.0,0.186741239,0.356975721,0.282248434,0.0505,0.0,0
18000.0,3136.05,12.157323818874069,0,2.0,0.5012129250527902,0.623996947,0.5131714918568087,0.0814,0.0,0
20250.0,2722.188350749274,12.157323818874069,0,3.0,0.5012129250527902,0.285897872,0.5131714918568087,0.0866,296.0,0
16855.246324152788,1376.1,12.157323818874069,0,2.0,0.309126217,0.497629269,0.5131714918568087,0.1174278550927779,1883.0,0
14850.0,2425.95,12.157323818874069,0,2.0,0.5012129250527902,0.742781488,0.5131714918568087,0.1174278550927779,641.0,0
13500.0,2751.75,12.157323818874069,0,2.0,0.5012129250527902,0.78437256,0.5131714918568087,0.1174278550927779,1745.0,0
16650.0,3593.7,12.157323818874069,0,2.0,0.52509036,0.670653299,0.5131714918568087,0.0278,962.1060562474618,0
18000.0,2722.188350749274,7.0,1,2.0,0.425850964,0.718530996,0.703203305,0.2062,1322.0,0
18000.0,2722.188350749274,64.0,1,3.0,0.5012129250527902,0.730234667,0.5131714918568087,0.0082,972.0,0
11250.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.54193265,0.729566691,0.1474,1785.0,0
15750.0,2722.188350749274,12.157323818874069,1,2.0,0.667064579,0.539956047,0.597192427,0.1174278550927779,1905.0,0
11250.0,1128.6,12.157323818874069,0,2.0,0.274476938,0.60307938,0.5131714918568087,0.1174278550927779,2.0,0
16855.246324152788,885.15,12.157323818874069,0,2.0,0.5012129250527902,0.730962055,0.5131714918568087,0.1948,6.0,0
24750.0,9730.8,12.157323818874069,0,2.0,0.468445766,0.278694207,0.5131714918568087,0.0515,637.0,0
15750.0,2722.188350749274,10.0,0,2.0,0.247485178,0.728828041,0.5131714918568087,0.1082,375.0,0
15750.0,2722.188350749274,4.0,1,2.0,0.866471703,0.636582367,0.626304277,0.1174278550927779,950.0,0
24750.0,4428.0,22.0,0,2.0,0.5012129250527902,0.523099463,0.5131714918568087,0.1174278550927779,112.0,0
22500.0,1350.0,12.157323818874069,0,2.0,0.63875313,0.5186248226373849,0.5131714918568087,0.0644,15.0,0
31500.0,2700.0,5.0,1,2.0,0.450754537,0.675920436,0.5131714918568087,0.1649,685.0,0
11250.0,792.9,12.157323818874069,0,2.0,0.436517164,0.203572463,0.5131714918568087,0.1174278550927779,940.0,0
20250.0,2722.188350749274,1.0,1,2.0,0.139619598,0.501603678,0.481249341,0.1174278550927779,962.1060562474618,0
13500.0,1291.95,12.157323818874069,0,2.0,0.5012129250527902,0.650789648,0.5131714918568087,0.1174278550927779,2735.0,0
15750.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.423448804,0.5131714918568087,0.1174278550927779,301.0,0
51750.0,2722.188350749274,10.0,0,2.030038427084816,0.855517423,0.745599784,0.307736696,0.1174278550927779,874.0,0
9900.0,2580.3,2.0,0,2.0,0.5012129250527902,0.5186248226373849,0.5131714918568087,0.1174278550927779,762.0,0
15750.0,1350.0,12.157323818874069,0,2.0,0.5012129250527902,0.509808236,0.5131714918568087,0.1174278550927779,313.0,0
27000.0,3369.6,11.0,0,1.0,0.5012129250527902,0.615959875,0.5131714918568087,0.0247,0.0,0
12150.0,1350.0,10.0,0,2.0,0.5012129250527902,0.742497284,0.5131714918568087,0.1174278550927779,1038.0,0
6750.0,1270.35,12.157323818874069,0,2.0,0.753682702,0.275535847,0.5131714918568087,0.0103,1810.0,0
16855.246324152788,4796.55,12.157323818874069,0,1.0,0.618921582,0.600543117,0.5131714918568087,0.5268,1099.0,0
11250.0,2722.188350749274,12.157323818874069,1,2.0,0.5012129250527902,0.4503192,0.662637792,0.1174278550927779,1481.0,0
15750.0,5557.5,12.157323818874069,1,2.0,0.5012129250527902,0.729139103,0.5131714918568087,0.1174278550927779,1439.0,0
10800.0,2722.188350749274,12.157323818874069,1,1.0,0.5012129250527902,0.723899338,0.570916542,0.1174278550927779,1125.0,0
15750.0,787.5,12.157323818874069,0,2.0,0.5012129250527902,0.525210211,0.5131714918568087,0.1392,2369.0,0
22500.0,2722.188350749274,12.157323818874069,1,2.0,0.5012129250527902,0.653671473,0.156639827,0.0082,1777.0,0
17100.0,945.0,12.0,1,2.0,0.183719648,0.5186248226373849,0.5131714918568087,0.1174278550927779,1463.0,0
36000.0,4858.65,28.0,0,1.0,0.5012129250527902,0.738581399,0.5131714918568087,0.0598,939.0,0
9000.0,3756.6,12.157323818874069,0,3.0,0.5012129250527902,0.602482489,0.5131714918568087,0.1174278550927779,353.0,0
24750.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.638835645,0.5131714918568087,0.1174278550927779,1444.0,0
27000.0,2722.188350749274,18.0,0,2.0,0.5012129250527902,0.63108599,0.5131714918568087,0.1174278550927779,835.0,0
16200.0,3478.5,12.157323818874069,0,2.0,0.531000739,0.537782508,0.5131714918568087,0.0619,895.0,0
18000.0,1313.1,9.0,1,1.0,0.32723872,0.682092503,0.5131714918568087,0.1174278550927779,838.0,0
16855.246324152788,2638.8,12.157323818874069,1,2.0,0.591996612,0.733842099,0.5131714918568087,0.1174278550927779,0.0,0
9000.0,721.8,12.157323818874069,0,2.0,0.5012129250527902,0.436412712,0.5131714918568087,0.1174278550927779,1217.0,0
14850.0,2650.95,10.0,0,2.0,0.380289719,0.629654233,0.5131714918568087,0.0588,0.0,0
13500.0,4533.3,31.0,1,2.0,0.5012129250527902,0.554670074,0.5131714918568087,0.168,1540.0,0
16855.246324152788,2498.4,12.157323818874069,0,2.0,0.5012129250527902,0.151768629,0.5131714918568087,0.1174278550927779,0.0,0
16855.246324152788,3007.8,12.157323818874069,0,2.0,0.5012129250527902,0.136177331,0.5131714918568087,0.1174278550927779,2176.0,0
13500.0,3245.85,12.157323818874069,0,2.0,0.5012129250527902,0.596986455,0.5131714918568087,0.0928,962.1060562474618,0
11700.0,2305.35,12.0,1,3.0,0.265903472,0.313042117,0.5131714918568087,0.1174278550927779,329.0,0
16855.246324152788,1705.5,12.157323818874069,0,2.0,0.5012129250527902,0.510660714,0.5131714918568087,0.0175,114.0,0
16855.246324152788,5463.45,12.157323818874069,0,2.0,0.5012129250527902,0.730841627,0.5131714918568087,0.0577,1643.0,0
15750.0,2722.188350749274,9.0,0,2.0,0.5012129250527902,0.585391652,0.513693766,0.1174278550927779,108.0,0
6750.0,2631.6,12.157323818874069,0,2.0,0.5012129250527902,0.190957649,0.5131714918568087,0.3918,434.0,0
18000.0,3074.85,12.157323818874069,0,2.0,0.318062892,0.61811466,0.5131714918568087,0.1216,478.0,0
42750.0,3656.7,7.0,1,1.0,0.5012129250527902,0.770508964,0.5131714918568087,0.1174278550927779,507.0,0
